#filename,Detection_time_spent_on_frame (seconds),Total_time_spent_on_frame (seconds),Accumulated_detection_time_spent_on_video(seconds),Accumulated_elapsed_time (seconds),FPS,Precision (%),Mean Precision (%),Histogram Limits,HistogramDetection_time_spent_on_frame (seconds),Histogram Total_time_spent_on_frame (seconds)
frame878.jpg,0.1030750751,0.1031349659,76.4205093384,76.4711395741,887.75784225,0,,,,
frame879.jpg,0.0975831032,0.0976433754,76.5180924416,76.5687829494,888.75784225,0,,,,
frame880.jpg,0.1029628754,0.1030232906,76.6210553169,76.6718062401,889.75784225,0,,,,
frame881.jpg,0.0989361286,0.0990000248,76.7199914455,76.7708062649,890.75784225,0,,,,
frame882.jpg,0.1006962776,0.100761652,76.8206877232,76.8715679169,891.75784225,0,,,,
frame883.jpg,0.0981589794,0.0982244968,76.9188467026,76.9697924137,892.75784225,0,,,,
frame884.jpg,0.1049168587,0.1049781799,77.0237635612,77.0747705936,893.75784225,0,,,,
frame885.jpg,0.0989268303,0.0989845276,77.1226903915,77.1737551212,894.75784225,0,,,,
frame886.jpg,0.1097866535,0.1098606586,77.2324770451,77.2836157799,895.75784225,0,,,,
frame887.jpg,0.0967632294,0.0968233585,77.3292402744,77.3804391384,896.75784225,0,,,,
frame888.jpg,0.0928686619,0.0929338932,77.4221089363,77.4733730316,897.75784225,0,,,,
frame889.jpg,0.0841278076,0.0841801643,77.5062367439,77.557553196,898.75784225,0,,,,
frame890.jpg,0.092933321,0.0929887295,77.5991700649,77.6505419254,899.75784225,0,,,,
frame891.jpg,0.0864665508,0.0865208149,77.6856366158,77.7370627403,900.75784225,0,,,,
frame892.jpg,0.0887171745,0.0887747288,77.7743537903,77.8258374691,901.75784225,0,,,,
frame893.jpg,0.0834831238,0.0835381985,77.8578369141,77.9093756676,902.75784225,0,,,,
frame894.jpg,0.0891690254,0.0892239571,77.9470059395,77.9985996246,903.75784225,0,,,,
frame895.jpg,0.0885268688,0.0885821819,78.0355328083,78.0871818066,904.75784225,0,,,,
frame896.jpg,0.0911526203,0.0912061214,78.1266854286,78.178387928,905.75784225,0,,,,
frame897.jpg,0.083168602,0.0832248211,78.2098540306,78.2616127491,906.75784225,0,,,,
frame898.jpg,0.0925755978,0.0926408291,78.3024296284,78.3542535782,907.75784225,0,,,,
frame899.jpg,0.0865170479,0.0865746021,78.3889466763,78.4408281803,908.75784225,0,,,,
frame900.jpg,0.0884604931,0.0885179043,78.4774071693,78.5293460846,909.75784225,0,,,,
frame901.jpg,0.0829699993,0.0830270767,78.5603771687,78.6123731613,910.75784225,0,,,,
frame902.jpg,0.0885834217,0.0886414051,78.6489605904,78.7010145664,911.75784225,0,,,,
frame903.jpg,0.0873257637,0.0873822212,78.7362863541,78.7883967876,912.75784225,0,,,,
frame904.jpg,0.088176775,0.0882312298,78.824463129,78.8766280174,913.75784225,0,,,,
frame905.jpg,0.0829319477,0.0829864025,78.9073950768,78.9596144199,914.75784225,0,,,,
frame906.jpg,0.0880104065,0.0880643368,78.9954054832,79.0476787567,915.75784225,0,,,,
frame907.jpg,0.0838293076,0.0838887691,79.0792347908,79.1315675259,916.75784225,0,,,,
frame908.jpg,0.0907081127,0.0907611847,79.1699429035,79.2223287106,917.75784225,0,,,,
frame909.jpg,0.088029623,0.0880840778,79.2579725266,79.3104127884,918.75784225,0,,,,
frame910.jpg,0.0905011177,0.0905583858,79.3484736443,79.4009711742,919.75784225,0,,,,
frame911.jpg,0.0846065044,0.0846599579,79.4330801487,79.4856311321,920.75784225,0,,,,
frame912.jpg,0.091033411,0.0910862446,79.5241135597,79.5767173767,921.75784225,0,,,,
frame913.jpg,0.0861158848,0.0861728191,79.6102294445,79.6628901958,922.75784225,0,,,,
frame914.jpg,0.0931283951,0.0931843758,79.7033578396,79.7560745716,923.75784225,0,,,,
frame915.jpg,0.0856657505,0.0857234955,79.7890235901,79.8417980671,924.75784225,0,,,,
frame916.jpg,0.0876378059,0.0876930714,79.876661396,79.9294911385,925.75784225,0,,,,
frame917.jpg,0.0853975296,0.0854541302,79.9620589256,80.0149452686,926.75784225,0,,,,
frame918.jpg,0.0932088375,0.0932635307,80.0552677631,80.1082087994,927.75784225,0,,,,
frame919.jpg,0.0844559193,0.084511137,80.1397236824,80.1927199364,928.75784225,0,,,,
frame920.jpg,0.0907343864,0.0907932758,80.2304580688,80.2835132122,929.75784225,0,,,,
frame921.jpg,0.09246068,0.0925152302,80.3229187489,80.3760284424,930.75784225,0,,,,
frame922.jpg,0.1150873661,0.1151566982,80.438006115,80.4911851406,931.75784225,0,,,,
frame923.jpg,0.1042520523,0.1043071747,80.5422581673,80.5954923153,932.75784225,0,,,,
frame924.jpg,0.1144586086,0.1145268917,80.6567167759,80.710019207,933.75784225,0,,,,
frame925.jpg,0.1142940521,0.114360714,80.771010828,80.824379921,934.75784225,0,,,,
frame926.jpg,0.0974221706,0.0974764824,80.8684329987,80.9218564034,935.75784225,0,,,,
frame927.jpg,0.0877635479,0.0878203392,80.9561965466,81.0096767426,936.75784225,0,,,,
frame928.jpg,0.0956964493,0.0957499504,81.0518929958,81.105426693,937.75784225,0,,,,
frame929.jpg,0.085129261,0.0851823807,81.1370222569,81.1906090736,938.75784225,0,,,,
frame930.jpg,0.0986323833,0.0987098694,81.2356546402,81.289318943,939.75784225,0,,,,
frame931.jpg,0.0890871525,0.0891468525,81.3247417927,81.3784657955,940.75784225,0,,,,
frame932.jpg,0.1067444801,0.1068070412,81.4314862728,81.4852728367,941.75784225,0,,,,
frame933.jpg,0.101800251,0.1018624306,81.5332865238,81.5871352673,942.75784225,0,,,,
frame934.jpg,0.1077035904,0.1077828407,81.6409901142,81.694918108,943.75784225,0,,,,
frame935.jpg,0.1123671532,0.1124294758,81.7533572674,81.8073475838,944.75784225,0,,,,
frame936.jpg,0.1001950741,0.1002573967,81.8535523415,81.9076049805,945.75784225,100,,,,
frame937.jpg,0.1064682007,0.1065398216,81.9600205421,82.0141448021,946.75784225,0,,,,
frame938.jpg,0.1081095219,0.1081693172,82.068130064,82.1223141193,947.75784225,0,,,,
frame939.jpg,0.1012314796,0.1013056755,82.1693615437,82.2236197948,948.75784225,0,,,,
frame940.jpg,0.1163815022,0.1164525032,82.2857430458,82.3400722981,949.75784225,0,,,,
frame941.jpg,0.1017157555,0.1017787933,82.3874588013,82.4418510914,950.75784225,0,,,,
frame942.jpg,0.106361866,0.1064248085,82.4938206673,82.5482758999,951.75784225,0,,,,
frame943.jpg,0.1053478241,0.1054091454,82.5991684914,82.6536850452,952.75784225,0,,,,
frame944.jpg,0.1052031517,0.105269146,82.7043716431,82.7589541912,953.75784225,0,,,,
frame945.jpg,0.1063561916,0.1064188957,82.8107278347,82.8653730869,954.75784225,0,,,,
frame946.jpg,0.1041125774,0.1041905403,82.9148404121,82.9695636272,955.75784225,100,,,,
frame947.jpg,0.1107895374,0.1108533382,83.0256299496,83.0804169655,956.75784225,100,,,,
frame948.jpg,0.1031564713,0.1032309532,83.1287864208,83.1836479187,957.75784225,100,,,,
frame949.jpg,0.1057513714,0.1058317661,83.2345377922,83.2894796848,958.75784225,100,,,,
frame950.jpg,0.1062373638,0.1063049316,83.340775156,83.3957846165,959.75784225,100,,,,
frame951.jpg,0.1154509068,0.1155155182,83.4562260628,83.5113001347,960.75784225,100,,,,
frame952.jpg,0.1008024216,0.1008673668,83.5570284843,83.6121675014,961.75784225,100,,,,
frame953.jpg,0.1074563503,0.1075335979,83.6644848347,83.7197010994,962.75784225,100,,,,
frame954.jpg,0.1004277706,0.1004903793,83.7649126053,83.8201914787,963.75784225,100,,,,
frame955.jpg,0.1047844887,0.1048482418,83.869697094,83.9250397205,964.75784225,100,,,,
frame956.jpg,0.1010190487,0.101083231,83.9707161427,84.0261229515,965.75784225,100,,,,
frame957.jpg,0.1129502773,0.1130279064,84.08366642,84.1391508579,966.75784225,100,,,,
frame958.jpg,0.1029170513,0.1029797554,84.1865834713,84.2421306133,967.75784225,100,,,,
frame959.jpg,0.1034407139,0.1035092831,84.2900241852,84.3456398964,968.75784225,100,,,,
frame960.jpg,0.1005497456,0.1006257534,84.3905739307,84.4462656498,969.75784225,100,,,,
frame961.jpg,0.1049302101,0.1049925327,84.4955041409,84.5512581825,970.75784225,100,,,,
frame962.jpg,0.1016136169,0.1016798973,84.5971177578,84.6529380798,971.75784225,100,,,,
frame963.jpg,0.1115374565,0.1116159916,84.7086552143,84.7645540714,972.75784225,100,,,,
frame964.jpg,0.0983036518,0.0983654499,84.8069588661,84.8629195213,973.75784225,100,,,,
frame965.jpg,0.1075110912,0.1075710297,84.9144699574,84.970490551,974.75784225,100,,,,
frame966.jpg,0.1078395367,0.1078987598,85.022309494,85.0783893108,975.75784225,100,,,,
frame967.jpg,0.1004212379,0.1004822254,85.122730732,85.1788715363,976.75784225,100,,,,
frame968.jpg,0.1086752892,0.1087382317,85.2314060211,85.2876097679,977.75784225,100,,,,
frame969.jpg,0.0955841064,0.0956418514,85.3269901276,85.3832516193,978.75784225,100,,,,
frame970.jpg,0.0883551121,0.0884219646,85.4153452396,85.471673584,979.75784225,100,,,,
frame971.jpg,0.0829280376,0.0829811096,85.4982732773,85.5546546936,980.75784225,100,,,,
frame972.jpg,0.0916324615,0.0916862488,85.5899057388,85.6463409424,981.75784225,100,,,,
frame973.jpg,0.085823679,0.0858776093,85.6757294178,85.7322185516,982.75784225,100,,,,
frame974.jpg,0.0890829563,0.0891358852,85.7648123741,85.8213544369,983.75784225,100,,,,
frame975.jpg,0.0873487473,0.087406683,85.8521611214,85.9087611198,984.75784225,100,,,,
frame976.jpg,0.0894760132,0.0895316601,85.9416371346,85.9982927799,985.75784225,100,,,,
frame977.jpg,0.0954604149,0.0955203533,86.0370975494,86.0938131332,986.75784225,100,,,,
frame978.jpg,0.0875807762,0.0876525402,86.1246783257,86.1814656734,987.75784225,100,,,,
frame979.jpg,0.0923542976,0.0924103737,86.2170326233,86.2738760471,988.75784225,100,,,,
frame980.jpg,0.0890797138,0.0891347885,86.3061123371,86.3630108356,989.75784225,100,,,,
frame981.jpg,0.087352705,0.0874076843,86.3934650421,86.45041852,990.75784225,100,,,,
frame982.jpg,0.0886261463,0.0886839867,86.4820911884,86.5391025066,991.75784225,100,,,,
frame983.jpg,0.0877408504,0.0877964497,86.5698320389,86.6268989563,992.75784225,100,,,,
frame984.jpg,0.092872858,0.0929332733,86.6627048969,86.7198322296,993.75784225,100,,,,
frame985.jpg,0.0849339008,0.0849902153,86.7476387978,86.8048224449,994.75784225,100,,,,
frame986.jpg,0.0889104366,0.0889639378,86.8365492344,86.8937863827,995.75784225,100,,,,
frame987.jpg,0.0857231617,0.0857790947,86.9222723961,86.9795654774,996.75784225,100,,,,
frame988.jpg,0.0987734318,0.0988328934,87.0210458279,87.0783983707,997.75784225,100,,,,
frame989.jpg,0.0847465038,0.0848026276,87.1057923317,87.1632009983,998.75784225,100,,,,
frame990.jpg,0.0888866901,0.0889405727,87.1946790218,87.252141571,999.75784225,100,,,,
frame991.jpg,0.0880681038,0.08812356,87.2827471256,87.340265131,1000.75784225,100,,,,
frame992.jpg,0.0903736591,0.0904326439,87.3731207848,87.4306977749,1001.75784225,100,,,,
frame993.jpg,0.0859097958,0.0859662533,87.4590305805,87.5166640282,1002.75784225,100,,,,
frame994.jpg,0.087629509,0.0876860142,87.5466600895,87.6043500423,1003.75784225,100,,,,
frame995.jpg,0.0853751659,0.0854317665,87.6320352554,87.6897818089,1004.75784225,100,,,,
frame996.jpg,0.0877037525,0.0877592564,87.7197390079,87.7775410652,1005.75784225,100,,,,
frame997.jpg,0.085346508,0.0854026318,87.805085516,87.862943697,1006.75784225,100,,,,
frame998.jpg,0.0938784599,0.0939334393,87.8989639759,87.9568771362,1007.75784225,100,,,,
frame999.jpg,0.0949828148,0.0950533867,87.9939467907,88.0519305229,1008.75784225,100,,,,
frame1000.jpg,0.0891969681,0.0892507076,88.0831437588,88.1411812305,1009.75784225,100,,,,
frame1001.jpg,0.0889806747,0.0890394688,88.1721244335,88.2302206993,1010.75784225,100,,,,
frame1002.jpg,0.0877135277,0.0877789497,88.2598379612,88.317999649,1011.75784225,100,,,,
frame1003.jpg,0.0860827923,0.0861371517,88.3459207535,88.4041368008,1012.75784225,100,,,,
frame1004.jpg,0.0889532566,0.0890102863,88.4348740101,88.4931470871,1013.75784225,100,,,,
frame1005.jpg,0.0862268925,0.0862819672,88.5211009026,88.5794290543,1014.75784225,100,,,,
frame1006.jpg,0.0922730446,0.0923274517,88.6133739471,88.671756506,1015.75784225,100,,,,
frame1007.jpg,0.0873473644,0.0874030113,88.7007213116,88.7591595173,1016.75784225,100,,,,
frame1008.jpg,0.0886339664,0.088945961,88.789355278,88.8481054783,1017.75784225,0,,,,
frame1009.jpg,0.0888023376,0.0890765667,88.8781576157,88.937182045,1018.75784225,0,,,,
frame1010.jpg,0.086885643,0.0871512413,88.9650432587,89.0243332863,1019.75784225,0,,,,
frame1011.jpg,0.0872487545,0.0874946117,89.0522920132,89.111827898,1020.75784225,0,,,,
frame1012.jpg,0.0891559124,0.089405632,89.1414479256,89.20123353,1021.75784225,0,,,,
frame1013.jpg,0.0881409645,0.0884005547,89.2295888901,89.2896340847,1022.75784225,0,,,,
frame1014.jpg,0.0829042912,0.0831285477,89.3124931812,89.3727626324,1023.75784225,0,,,,
frame1015.jpg,0.0746585369,0.0749303341,89.3871517181,89.4476929665,1024.75784225,0,,,,
frame1016.jpg,0.0868888855,0.0869520664,89.4740406036,89.5346450329,1025.75784225,0,,,,
frame1017.jpg,0.0806075573,0.0806697369,89.5546481609,89.6153147697,1026.75784225,0,,,,
frame1018.jpg,0.083527422,0.0835962772,89.6381755829,89.698911047,1027.75784225,0,,,,
frame1019.jpg,0.0791591644,0.0792208672,89.7173347473,89.7781319141,1028.75784225,0,,,,
frame1020.jpg,0.0784854412,0.07855196,89.7958201885,89.8566838741,1029.75784225,0,,,,
frame1021.jpg,0.083143568,0.0832007885,89.8789637566,89.9398846626,1030.75784225,0,,,,
frame1022.jpg,0.0943045616,0.0943663597,89.9732683182,90.0342510223,1031.75784225,0,,,,
frame1023.jpg,0.0835645199,0.0836289883,90.0568328381,90.1178800106,1032.75784225,0,,,,
frame1024.jpg,0.0847244263,0.0849984169,90.1415572643,90.2028784275,1033.75784225,0,,,,
frame1025.jpg,0.0837404728,0.0840043545,90.2252977371,90.286882782,1034.75784225,0,,,,
frame1026.jpg,0.082901907,0.0832617283,90.3081996441,90.3701445103,1035.75784225,0,,,,
frame1027.jpg,0.0784390926,0.0787100792,90.3866387367,90.4488545895,1036.75784225,0,,,,
frame1028.jpg,0.0859824181,0.0860364437,90.4726211548,90.5348910332,1037.75784225,0,,,,
frame1029.jpg,0.0816028118,0.0816613674,90.5542239666,90.6165524006,1038.75784225,0,,,,
frame1030.jpg,0.0846114635,0.0848724842,90.6388354301,90.7014248848,1039.75784225,0,,,,
frame1031.jpg,0.0801550865,0.0804626465,90.7189905167,90.7818875313,1040.75784225,0,,,,
frame1032.jpg,0.0804550648,0.080724144,90.7994455814,90.8626116753,1041.75784225,0,,,,
frame1033.jpg,0.0833739281,0.0836755276,90.8828195095,90.9462872028,1042.75784225,0,,,,
frame1034.jpg,0.0863034725,0.0866047382,90.969122982,91.0328919411,1043.75784225,0,,,,
frame1035.jpg,0.0873978138,0.0876501083,91.0565207958,91.1205420494,1044.75784225,0,,,,
frame1036.jpg,0.0832202435,0.0835812569,91.1397410393,91.2041233063,1045.75784225,0,,,,
frame1037.jpg,0.0842557907,0.0845504284,91.22399683,91.2886737347,1046.75784225,0,,,,
frame1038.jpg,0.0830325127,0.0833068848,91.3070293427,91.3719806194,1047.75784225,0,,,,
frame1039.jpg,0.0833947182,0.0836894512,91.3904240608,91.4556700706,1048.75784225,0,,,,
frame1040.jpg,0.0831219673,0.0834217072,91.4735460281,91.5390917778,1049.75784225,0,,,,
frame1041.jpg,0.0830778122,0.0833851814,91.5566238403,91.6224769592,1050.75784225,0,,,,
frame1042.jpg,0.0826333046,0.082927227,91.6392571449,91.7054041862,1051.75784225,0,,,,
frame1043.jpg,0.0806475639,0.0809486389,91.7199047089,91.7863528252,1052.75784225,0,,,,
frame1044.jpg,0.0836104393,0.0839136124,91.8035151482,91.8702664375,1053.75784225,0,,,,
frame1045.jpg,0.0841545105,0.0844797134,91.8876696587,91.954746151,1054.75784225,0,,,,
frame1046.jpg,0.0893766403,0.0896747112,91.977046299,92.0444208622,1055.75784225,0,,,,
frame1047.jpg,0.0871128559,0.087442255,92.0641591549,92.1318631172,1056.75784225,0,,,,
frame1048.jpg,0.0827308178,0.0830435276,92.1468899727,92.2149066448,1057.75784225,0,,,,
frame1049.jpg,0.0806101799,0.0808869362,92.2275001526,92.295793581,1058.75784225,0,,,,
frame1050.jpg,0.0853915691,0.0856797695,92.3128917217,92.3814733505,1059.75784225,0,,,,
frame1051.jpg,0.0832539558,0.083539629,92.3961456776,92.4650129795,1060.75784225,0,,,,
frame1052.jpg,0.0898594379,0.0901425838,92.4860051155,92.5551555634,1061.75784225,0,,,,
frame1053.jpg,0.0956506729,0.0959808826,92.5816557884,92.651136446,1062.75784225,0,,,,
frame1054.jpg,0.0858694077,0.086271286,92.6675251961,92.737407732,1063.75784225,0,,,,
frame1055.jpg,0.08299613,0.0833078861,92.7505213261,92.8207156181,1064.75784225,0,,,,
frame1056.jpg,0.085257864,0.0855942249,92.8357791901,92.9063098431,1065.75784225,0,,,,
frame1057.jpg,0.0799739838,0.0802743912,92.9157531738,92.9865842342,1066.75784225,0,,,,
frame1058.jpg,0.0867795467,0.0870718002,93.0025327206,93.0736560345,1067.75784225,0,,,,
frame1059.jpg,0.0826690674,0.082946682,93.0852017879,93.1566027164,1068.75784225,0,,,,
frame1060.jpg,0.0882547379,0.0885378361,93.1734565258,93.2451405525,1069.75784225,0,,,,
frame1061.jpg,0.0795381546,0.0798445225,93.2529946804,93.324985075,1070.75784225,0,,,,
frame1062.jpg,0.0906857491,0.0909732819,93.3436804295,93.4159583569,1071.75784225,0,,,,
frame1063.jpg,0.0888645172,0.0891663074,93.4325449467,93.5051246643,1072.75784225,0,,,,
frame1064.jpg,0.088625288,0.0889310837,93.5211702347,93.594055748,1073.75784225,0,,,,
frame1065.jpg,0.0841719151,0.0842259407,93.6053421497,93.6782816887,1074.75784225,0,,,,
frame1066.jpg,0.0891369343,0.0891980171,93.694479084,93.7674797058,1075.75784225,0,,,,
frame1067.jpg,0.0831078053,0.0831646442,93.7775868893,93.8506443501,1076.75784225,0,,,,
frame1068.jpg,0.0866010189,0.086654377,93.8641879082,93.937298727,1077.75784225,0,,,,
frame1069.jpg,0.0874218941,0.0874771595,93.9516098022,94.0247758865,1078.75784225,0,,,,
frame1070.jpg,0.0915894032,0.0916441441,94.0431992054,94.1164200306,1079.75784225,0,,,,
frame1071.jpg,0.0860310555,0.0860860348,94.1292302608,94.2025060654,1080.75784225,0,,,,
frame1072.jpg,0.0927665234,0.0928247452,94.2219967842,94.2953308105,1081.75784225,0,,,,
frame1073.jpg,0.0875090599,0.0875626087,94.3095058441,94.3828934193,1082.75784225,0,,,,
frame1074.jpg,0.0888806343,0.0889349461,94.3983864784,94.4718283653,1083.75784225,0,,,,
frame1075.jpg,0.0829496861,0.0830101967,94.4813361645,94.554838562,1084.75784225,0,,,,
frame1076.jpg,0.0865524769,0.0866070271,94.5678886414,94.6414455891,1085.75784225,0,,,,
frame1077.jpg,0.0862870693,0.0863436222,94.6541757107,94.7277892113,1086.75784225,0,,,,
frame1078.jpg,0.0879353523,0.0879914761,94.742111063,94.8157806873,1087.75784225,0,,,,
frame1079.jpg,0.0871143818,0.0871716022,94.8292254448,94.9029522896,1088.75784225,0,,,,
frame1080.jpg,0.0903522968,0.0904111385,94.9195777416,94.9933634281,1089.75784225,0,,,,
frame1081.jpg,0.0902736664,0.0903295994,95.009851408,95.0836930275,1090.75784225,0,,,,
frame1082.jpg,0.0874185562,0.087475729,95.0972699642,95.1711687565,1091.75784225,0,,,,
frame1083.jpg,0.0862891674,0.0863449097,95.1835591316,95.2575136662,1092.75784225,0,,,,
frame1084.jpg,0.0927910328,0.0928473473,95.2763501644,95.3503610134,1093.75784225,0,,,,
frame1085.jpg,0.087368679,0.0874256611,95.3637188435,95.4377866745,1094.75784225,0,,,,
frame1086.jpg,0.0903281689,0.0903858185,95.4540470123,95.528172493,1095.75784225,0,,,,
frame1087.jpg,0.0872934818,0.0873502254,95.5413404942,95.6155227184,1096.75784225,0,,,,
frame1088.jpg,0.0879475594,0.0880036831,95.6292880535,95.7035264015,1097.75784225,0,,,,
frame1089.jpg,0.0852993488,0.0853556633,95.7145874023,95.7888820648,1098.75784225,0,,,,
frame1090.jpg,0.0891388416,0.0891955376,95.803726244,95.8780776024,1099.75784225,0,,,,
frame1091.jpg,0.0862390995,0.0862936497,95.8899653435,95.9643712521,1100.75784225,0,,,,
frame1092.jpg,0.0987095833,0.098767519,95.9886749268,96.0631387711,1101.75784225,0,,,,
frame1093.jpg,0.0867981911,0.08685112,96.0754731178,96.1499898911,1102.75784225,0,,,,
frame1094.jpg,0.0899844646,0.0900391102,96.1654575825,96.2400290012,1103.75784225,0,,,,
frame1095.jpg,0.087109375,0.0871767044,96.2525669575,96.3272057056,1104.75784225,0,,,,
frame1096.jpg,0.0907395363,0.0907936573,96.3433064938,96.4179993629,1105.75784225,0,,,,
frame1097.jpg,0.0899374485,0.0899957657,96.4332439423,96.5079951286,1106.75784225,0,,,,
frame1098.jpg,0.0885776997,0.0886323452,96.5218216419,96.5966274738,1107.75784225,0,,,,
frame1099.jpg,0.0826678276,0.082723093,96.6044894695,96.6793505669,1108.75784225,0,,,,
frame1100.jpg,0.0901508331,0.090209198,96.6946403027,96.7695597649,1109.75784225,0,,,,
frame1101.jpg,0.0853466034,0.0854045868,96.7799869061,96.8549643517,1110.75784225,0,,,,
frame1102.jpg,0.0901768208,0.0902314186,96.8701637268,96.9451957703,1111.75784225,0,,,,
frame1103.jpg,0.0909221172,0.0909778595,96.961085844,97.0361736298,1112.75784225,0,,,,
frame1104.jpg,0.0930659294,0.0931380272,97.0541517735,97.129311657,1113.75784225,0,,,,
frame1105.jpg,0.0861766338,0.0862376213,97.1403284073,97.2155492783,1114.75784225,0,,,,
frame1106.jpg,0.0885455132,0.0886042595,97.2288739204,97.3041535378,1115.75784225,0,,,,
frame1107.jpg,0.1062013626,0.1062700748,97.3350752831,97.4104236126,1116.75784225,0,,,,
frame1108.jpg,0.1213252544,0.121394062,97.4564005375,97.5318176746,1117.75784225,0,,,,
frame1109.jpg,0.1240742207,0.1241392612,97.5804747581,97.6559569359,1118.75784225,0,,,,
